Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,"3,975.33",,ROT000006818
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,"133,931.51",,ROT000006818
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,"-3,300.50",,ROT000006818
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,"6,512.50",,ROT000006818
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,294.43,,ROT000006818
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763800,"6,440.53",,ROT000006818
Department of Health,NHS Rotherham CCG,31/07/2016,Prescribing,MEDICINES MANAGEMENT - CLINICAL,FRESENIUS KABI LTD,13618314,"27,050.55",,900035746
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763802,"48,241.10",,ROT000006820
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-APMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763802,"4,367.72",,ROT000006820
Department of Health,NHS Rotherham CCG,31/08/2016,Computer Network Costs,NON RECURRENT PROGRAMMES,HEALTHCARE GATEWAY LTD,13829560,"29,400.00",114948015,IN991821
Department of Health,NHS Rotherham CCG,31/08/2016,Income tax <1Yr,BALANCE SHEET,HMRC,13867131,"50,675.72",,475PL0044897801704
Department of Health,NHS Rotherham CCG,31/08/2016,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,13867131,107,,475PL0044897801704
Department of Health,NHS Rotherham CCG,31/08/2016,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,13867131,"35,543.74",,475PL0044897801704
Department of Health,NHS Rotherham CCG,31/08/2016,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,13867131,"26,405.48",,475PL0044897801704
Department of Health,NHS Rotherham CCG,31/08/2016,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,13867131,-513.64,,475PL0044897801704
Department of Health,NHS Rotherham CCG,31/08/2016,Chrgs from SLA,BUSINESS INFORMATICS,KIER BUSINESS SERVICES LTD,13746892,"25,954.80",GB900540375,90214614
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LEEDS TEACHING HOSPITALS NHS TRUST,13685577,"27,335.31",,1410049617
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LEEDS TEACHING HOSPITALS NHS TRUST,13957015,"32,897.11",,1410046766
Department of Health,NHS Rotherham CCG,31/08/2016,Clinical&Medical-Commercial Sector,LEARNING DIFFICULTIES,LIGHTHOUSE HEALTHCARE,13740955,"31,584.35",,H20160723
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,"-83,100.83",,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,-303,,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,-98.69,,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,-44.56,,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,"-4,510.23",,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763819,"-4,794.11",,ROT000006821
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"6,114.08",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"168,957.83",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"-4,137.67",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"1,005.75",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"7,079.17",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"7,153.13",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"2,447.73",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763820,"9,110.59",,ROT000006822
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS CCG-Non Contract,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS DONCASTER CCG,13853018,"50,938.43",,7014900705
Department of Health,NHS Rotherham CCG,31/08/2016,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,NHS DONCASTER CCG,13902884,"87,826.17",,7014900710
Department of Health,NHS Rotherham CCG,31/08/2016,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,NHS DONCASTER CCG,13904009,"-87,826.17",,7014900719
Department of Health,NHS Rotherham CCG,31/08/2016,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,NHS DONCASTER CCG,13904016,"52,810.50",,7014900726
Department of Health,NHS Rotherham CCG,31/08/2016,AI-Non Pay General Reserves,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,13957388,"582,214.66",654 442 045,7000020778
Department of Health,NHS Rotherham CCG,31/08/2016,Chrgs from SLA,BUSINESS INFORMATICS,NHS NORTH OF ENGLAND CSU,13957168,"38,713.00",GB654442045-1,7310006178
Department of Health,NHS Rotherham CCG,31/08/2016,Chrgs from SLA,BUSINESS INFORMATICS,NHS NORTH OF ENGLAND CSU,13957373,"-38,713.00",GB654442045-1,7310006276
Department of Health,NHS Rotherham CCG,31/08/2016,Clinical&Medical-Commercial Sector,PATIENT TRANSPORT,NHS SHEFFIELD CCG,13746613,"108,260.00",,7016201432
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,14002248,"39,842.37",,2000075873
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,14002320,"-26,041.81",,2000009174
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,13805790,"2,284,991.42",,73885
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,LEARNING DIFFICULTIES,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,13805803,"185,746.34",,73886
Department of Health,NHS Rotherham CCG,31/07/2016,Clinical&Medical-Serv Recd-F Trsts,MENTAL HEALTH CONTRACTS,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,13592535,"29,700.00",,73651
Department of Health,NHS Rotherham CCG,31/08/2016,Computer Network Costs,IM&T,ROTHERHAM NHS FOUNDATION TRUST,13685585,"44,497.00",,6016915
Department of Health,NHS Rotherham CCG,31/08/2016,Computer Hardware Purch,PRIMARY CARE IT,ROTHERHAM NHS FOUNDATION TRUST,13770829,"139,847.00",,6016914
Department of Health,NHS Rotherham CCG,31/08/2016,Prescribing,MEDICINES MANAGEMENT - CLINICAL,ROTHERHAM NHS FOUNDATION TRUST,13902965,"34,941.69",,6017624
Department of Health,NHS Rotherham CCG,31/07/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROTHERHAM NHS FOUNDATION TRUST,13618619,"11,363,013.00",,6017267
Department of Health,NHS Rotherham CCG,31/07/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,ROTHERHAM NHS FOUNDATION TRUST,13618619,"2,381,152.84",,6017267
Department of Health,NHS Rotherham CCG,31/07/2016,Prescribing,MEDICINES MANAGEMENT - CLINICAL,ROTHERHAM NHS FOUNDATION TRUST,13631423,"108,532.75",,6017246
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,13770783,"185,058.59",,2100175487
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,13805570,"1,654,000.00",654400165,4000467826
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,ACUTE COMMISSIONING,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,13805596,"166,000.00",654400165,4000467862
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,"-111,745.92",,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,-468.75,,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,-128.9,,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,-68.93,,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,"-11,149.58",,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763803,"-11,142.08",,ROT000006823
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763804,"7,497.00",,ROT000006824
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763804,"227,307.75",,ROT000006824
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763804,"-5,540.00",,ROT000006824
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763804,"1,083.17",,ROT000006824
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM GP,13763804,"12,962.29",,ROT000006824
Department of Health,NHS Rotherham CCG,31/08/2016,C&M-PMS NES Anti-coagulation Mntrng,LOCAL ENHANCED SERVICES,SULLIVAN CUFF SOFTWARE LTD,13710281,"27,111.60",781573014,19447
Department of Health,NHS Rotherham CCG,31/08/2016,Clinical&Medical-Voluntary Sector,ACUTE CHILDRENS SERVICES,VOLUNTARY ACTION ROTHERHAM,13650309,"49,287.50",,2016216
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13669385,"-42,859.00",,9777
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,NHS 111,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13685583,"29,772.00",,2810015403
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13710199,"28,819.00",,2810015356
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,PATIENT TRANSPORT,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13746734,"120,020.00",,2810015522
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13746741,"597,323.00",,2810015426
Department of Health,NHS Rotherham CCG,31/08/2016,Hcare Srv Rec NHS Trust-Contract Baseline,NHS 111,YORKSHIRE AMBULANCE SERVICE NHS TRUST,13746750,"46,628.00",,2810015475
,,,,,,,"25,303,246.86",,
