Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574485,24.41,,ROT000008349
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574485,"1,520.20",,ROT000008349
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574485,"3,204.17",,ROT000008349
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574485,"9,107.23",,ROT000008349
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574485,"3,051.89",,ROT000008349
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"73,745.39",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS DES UNPLANNED ADMISSIONS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"7,496.72",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"1,987.67",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,452.6,,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"2,744.73",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"6,512.50",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"1,669.00",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"33,028.57",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574487,"7,080.60",,ROT000008351
Department of Health,NHS Rotherham CCG,30/06/2017,Prescribing,MEDICINES MANAGEMENT - CLINICAL,FRESENIUS KABI LTD,17718946,"27,286.58",,900037089
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"54,316.38",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"12,269.00",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-APMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"22,462.56",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-APMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"4,367.75",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"12,840.67",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"2,143.56",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"1,467.88",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17589417,"12,731.87",,ROT000008353
Department of Health,NHS Rotherham CCG,30/06/2017,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,17644681,439,,475PL004489781802
Department of Health,NHS Rotherham CCG,30/06/2017,Income tax <1Yr,BALANCE SHEET,HMRC,17644681,"50,789.18",,475PL004489781802
Department of Health,NHS Rotherham CCG,30/06/2017,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,17644681,100,,475PL004489781802
Department of Health,NHS Rotherham CCG,30/06/2017,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,17644681,"35,887.49",,475PL004489781802
Department of Health,NHS Rotherham CCG,30/06/2017,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,17644681,"26,861.78",,475PL004489781802
Department of Health,NHS Rotherham CCG,30/06/2017,LPF Management Fees,BUSINESS INFORMATICS,KIER BUSINESS SERVICES LTD,17581077,"26,703.60",GB900540375,90228212
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LEEDS TEACHING HOSPITALS NHS TRUST,17486563,"36,836.02",,1410071047
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Commercial Sector,LEARNING DIFFICULTIES,LIGHTHOUSE HEALTHCARE,17486463,"26,292.65",,H20170521
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"93,089.36",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"3,057.08",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"2,087.22",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"7,153.13",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"1,073.76",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"7,079.17",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"3,036.00",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"51,301.76",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17575627,"10,063.53",,ROT000008355
Department of Health,NHS Rotherham CCG,30/06/2017,Hlthcre-Foundation Trsts,LEARNING DIFFICULTIES,NORTHUMBERLAND TYNE AND WEAR NHS FOUNDATION TRUST,17512102,"73,935.00",,9810012793
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,ONEHEALTH GROUP,17486586,"34,415.55",,1272
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,LEARNING DIFFICULTIES,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,17648944,"127,989.00",,76587
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,17648946,"2,241,064.08",,76682
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,LEARNING DIFFICULTIES,ROTHERHAM DONCASTER & SOUTH HUMBER MENTAL HEALTH NHS FOUNDATION TRUST,17648950,"185,473.00",,76683
Department of Health,NHS Rotherham CCG,30/06/2017,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ROTHERHAM HOSPICE TRUST (THE),17576004,"60,595.20",,1
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Voluntary Sector,HOSPICES,ROTHERHAM HOSPICE TRUST (THE),17677594,"1,727,365.00",,7
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Othe Public Sector,ACUTE CHILDRENS SERVICES,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,17516541,"35,037.48",,114329630
Department of Health,NHS Rotherham CCG,30/06/2017,Cont Care- Prior Year Payments,ADULT JOINT FUNDED CONTINUING CARE,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,17722501,"63,715.66",,600053747
Department of Health,NHS Rotherham CCG,30/06/2017,Cont Care-Physical Disab (<65),CHC ADULT JOINT FUNDED,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,17722501,"4,579.56",,600053747
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Othe Public Sector,ACUTE CHILDRENS SERVICES,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,17737349,"56,138.59",,114260708
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Othe Public Sector,ACUTE CHILDRENS SERVICES,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,17737391,"-56,138.59",,CR0014101003
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROTHERHAM NHS FOUNDATION TRUST,17608025,"321,275.00",,6023134
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROTHERHAM NHS FOUNDATION TRUST,17633507,"501,442.00",,6023132
Department of Health,NHS Rotherham CCG,31/05/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,ROTHERHAM NHS FOUNDATION TRUST,17419536,"2,431,048.00",,6022774
Department of Health,NHS Rotherham CCG,31/05/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROTHERHAM NHS FOUNDATION TRUST,17419536,"11,218,748.00",,6022774
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,17603989,"163,749.00",,2100183536
Department of Health,NHS Rotherham CCG,31/05/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,17154492,"163,749.00",,2100183276
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,17677567,"1,625,559.00",654400165,4000494593
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Cost per Case,ACUTE COMMISSIONING,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,17677578,"176,108.00",654400165,4000494628
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,-83.54,,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,-468.55,,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,"-5,742.14",,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,"-12,997.00",,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,"-3,411.42",,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,-68.97,,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,"-9,778.76",,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574489,"-9,766.43",,ROT000008356
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"121,491.63",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"3,748.50",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Out of Hours Opt Outs,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,4.3,,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"1,775.40",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"6,091.29",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"1,092.73",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"61,294.20",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NHS ROTHERHAM CCG GP PRACTICE,17574490,"14,247.24",,ROT000008357
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Voluntary Sector,ACUTE CHILDRENS SERVICES,VOLUNTARY ACTION ROTHERHAM,17722571,"48,988.50",,2017135
Department of Health,NHS Rotherham CCG,30/06/2017,Clinical&Medical-Voluntary Sector,ACUTE CHILDRENS SERVICES,VOLUNTARY ACTION ROTHERHAM,17737388,"140,712.50",,2017134
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,YORKSHIRE AMBULANCE SERVICE NHS TRUST,17531951,"619,282.00",,2810018992
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,PATIENT TRANSPORT,YORKSHIRE AMBULANCE SERVICE NHS TRUST,17531956,"121,603.40",,2810019073
Department of Health,NHS Rotherham CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,NHS 111,YORKSHIRE AMBULANCE SERVICE NHS TRUST,17531967,"47,461.00",,2810019038
