Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,COLLABORATIVE COMMISSIONING,NHS OLDHAM CCG,23927090,1978,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,CONTRACT MANAGEMENT,NHS OLDHAM CCG,23927090,22555,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,HUMAN RESOURCES,NHS OLDHAM CCG,23927090,10374,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,23927090,2184,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,MEDICINES MANAGEMENT - CLINICAL,NHS OLDHAM CCG,23927090,8857,-
Department of Health,NHS Stockport CCG,30/09/2018,Other Gen Supplies & Srv,NHS 111,NHS OLDHAM CCG,23927090,1861,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,23927110,54945,GB654951509
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,23927166,873223,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,23941206,40523.2,204941917
Department of Health,NHS Stockport CCG,30/09/2018,Hlthcre-Foundation Trsts,NCAS/OATS,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,23941280,27631,654948687
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,23941323,197016,654919892
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,23941353,46198,654435138
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,DIAGNOSTIC HEALTHCARE LTD,23941722,39804.18,204941917
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,23941885,261850,938297867
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,23942010,280180,938297867
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,23942013,106723.3,938297867
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,23942024,121583.37,GB654945109
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,23964240,72919,654435138
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS LES 24 Hour ABPM,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,23964362,12164,-
Department of Health,NHS Stockport CCG,30/09/2018,C&M-GMS LES Spirometry,LOCAL ENHANCED SERVICES,VIADUCT CARE LTD,23964362,8636,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,VIADUCT CARE LTD,23964362,197206,-
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,VIADUCT CARE LTD,23964367,79735,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,23981348,703527,654435138
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Serv Recd-NHS Trst,NHS 111,NORTH WEST AMBULANCE SERVICE NHS TRUST,23981380,57178,654435138
Department of Health,NHS Stockport CCG,30/09/2018,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23996531,30112.94,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,STOCKPORT METROPOLITAN BOROUGH COUNCIL,23996647,49640.24,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Computer Software/License,MEDICINES MANAGEMENT - CLINICAL,FIRST DATABANK UK LTD,24024221,115211,585 826 589
Department of Health,NHS Stockport CCG,30/09/2018,Cont Care-Physical Disab (<65),CHC ADULT JOINT FUNDED,STOCKPORT METROPOLITAN BOROUGH COUNCIL,24024361,25236.25,GB158556040
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,24047867,30731.43,654929594
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,MENTAL HEALTH CONTRACTS,FUTURE DIRECTIONS CIC,24047915,56805.63,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Non Contract,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,24047920,29440,654425730
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,24069995,-62847,654425730
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,24080014,51853,654425730
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,24080077,39133,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,24080085,2319629,654425730
Department of Health,NHS Stockport CCG,30/09/2018,Clinical&Medical-Commercial Sector,HOSPICES,BEECHWOOD CANCER CARE CENTRE,24080093,127008.28,-
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,24080099,12879584,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,24080106,1619988,654974295
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,24080109,96041.06,654945109
Department of Health,NHS Stockport CCG,30/09/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,24080114,4108414,654415538
