Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount,VAT registration number
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,390.24,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS DES UNPLANNED ADMISSIONS,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,4090.24,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,33524.15,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,2066.48,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS Other Small Practice All,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,4526.00,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,1648.49,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,3125.00,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,175.10,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,18506.89,
Department of Health,NHS Stockport CCG,30/06/2017,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLAGE SURGERY STOCKPORT,17594092,3811.17,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,NATIONAL UNPLANNED PREGNANCY ADVISORY SERVICE,17598042,29642.63,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,17598048,29202.00,654939786
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,17598051,493669.00,654939786
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,COMMUNICATIONS & PR,NHS OLDHAM CCG,17598055,3567.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,CONTRACT MANAGEMENT,NHS OLDHAM CCG,17598055,19682.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,HUMAN RESOURCES,NHS OLDHAM CCG,17598055,7491.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,17598055,1694.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,MEDICINES MANAGEMENT - CLINICAL,NHS OLDHAM CCG,17598055,5958.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,NHS 111,NHS OLDHAM CCG,17598055,1401.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Serv Recd-CCGs,PRIMARY CARE IT,NHS OLDHAM CCG,17598056,106178.00,
Department of Health,NHS Stockport CCG,30/06/2017,Other Gen Supplies & Srv,IM&T,NHS OLDHAM CCG,17598056,17500.00,
Department of Health,NHS Stockport CCG,30/06/2017,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,17626221,619.00,
Department of Health,NHS Stockport CCG,30/06/2017,Income tax <1Yr,BALANCE SHEET,HMRC,17626221,55854.39,
Department of Health,NHS Stockport CCG,30/06/2017,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,17626221,1082.00,
Department of Health,NHS Stockport CCG,30/06/2017,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,17626221,41351.86,
Department of Health,NHS Stockport CCG,30/06/2017,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,17626221,30171.85,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,17632324,164880.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust,NCAS/OATS,LEEDS TEACHING HOSPITALS NHS TRUST,17632336,26773.27,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,17632741,-164880.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,PENNINE CARE NHS FOUNDATION TRUST,17632884,2096498.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,WRIGHTINGTON WIGAN & LEIGH NHS FOUNDATION TRUST,17632915,53782.00,GB654951509
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,17635067,141323.00,938297867
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,ABL HEALTH LTD,17662186,27390.67,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,OPTEGRA MANCHESTER,17662195,117801.20,938297867
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,17676123,162955.20,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,17676125,-103747.26,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,HEATON MOOR MEDICAL GROUP,17676127,-50967.36,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,GREATER MANCHESTER WEST MENTAL HEALTH NHS FOUNDATION TRUST,17707090,27231.23,654929594
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,MENTAL HEALTH CONTRACTS,FUTURE DIRECTIONS CIC,17707094,57605.05,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,IMPROVING ACCESS TO PSYCHOLOGICAL THERAPIES,SELF HELP SERVICES,17707100,38941.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,LIGHTHOUSE HEALTHCARE,17707104,32445.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Othe Public Sector,COMMUNITY SERVICES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17707115,1083000.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Othe Public Sector,LEARNING DIFFICULTIES,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17707115,132916.67,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Othe Public Sector,LONG TERM CONDITIONS,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17707115,317666.66,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - OTHER,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17707115,24083.34,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Othe Public Sector,REABLEMENT,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17707115,100333.33,
Department of Health,NHS Stockport CCG,30/06/2017,Cont Care- Children,CHC CHILDREN,STOCKPORT METROPOLITAN BOROUGH COUNCIL,17740440,187849.50,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE COLLECTIONS,17757745,242563.75,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,17757770,1678467.75,
Department of Health,NHS Stockport CCG,30/06/2017,Non-PFI Oprtng Lease-Bldgs-Lease Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,17797280,213008.68,156725100
Department of Health,NHS Stockport CCG,30/06/2017,Non-PFI Oprtng Lease-Bldgs-Lease Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,17797289,57320.91,156725100
Department of Health,NHS Stockport CCG,30/06/2017,Non-PFI Oprtng Lease-Bldgs-Lease Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,17797380,-213008.68,156725100
Department of Health,NHS Stockport CCG,30/06/2017,Non-PFI Oprtng Lease-Bldgs-Lease Rent,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,17797390,-76427.88,156725100
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,17797409,35917.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797426,45400.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797429,50417.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797455,50417.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797465,45400.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,17797468,35917.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,COMMISSIONING SCHEMES,MASTERCALL HEALTHCARE,17797756,39935.19,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797764,45400.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,17797770,35917.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17797780,50417.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,17797818,694473.00,654435138
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Serv Recd-NHS Trst,NHS 111,NORTH WEST AMBULANCE SERVICE NHS TRUST,17797831,60948.00,654435138
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,COLLABORATIVE COMMISSIONING,NORTH WEST AMBULANCE SERVICE NHS TRUST,17797842,72919.00,654435138
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Independent Sector,OUT OF HOURS,MASTERCALL HEALTHCARE,17797852,220386.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,LOCAL ENHANCED SERVICES,GM PRIMARY EYECARE LTD,17797864,27702.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,STOCKPORT NHS FOUNDATION TRUST,17797919,12615294.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,17797927,1582953.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,EAST CHESHIRE NHS TRUST,17854044,176305.27,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,STOCKPORT NHS FOUNDATION TRUST,17854116,35917.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17854126,45400.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Non Contract,NON RECURRENT PROGRAMMES,STOCKPORT NHS FOUNDATION TRUST,17854132,50417.00,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,17854163,106259.75,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,17854167,29202.00,654939786
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,17854173,2304058.83,654941709
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,SALFORD ROYAL NHS FOUNDATION TRUST,17854178,493669.00,654939786
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,MENTAL HEALTH SERVICES - ADULTS,OAKWOOD HOUSE PSYCHOLOGICAL SERVICES & TRAINING LTD,17854181,43957.62,
Department of Health,NHS Stockport CCG,30/06/2017,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PENNINE ACUTE HOSPITALS NHS TRUST,17854203,44060.00,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE COLLECTIONS,17854227,423622.23,
Department of Health,NHS Stockport CCG,30/06/2017,Clinical&Medical-Commercial Sector,PLANNED CARE,BMI HEALTHCARE COLLECTIONS,17854233,242563.75,
,,,,,,,,
