Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,LEA VALLEY HEALTH LTD,28952183,"25,039.33",,171
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"91,957.97",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"2,340.86",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"3,337.93",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"10,333.33",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"2,381.00",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"1,061.82",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29106452,"1,076.75",,HT000043624
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,28837750,"68,572.00",654463720,A0056590
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,29009675,"49,156.00",654463720,A0056533
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,28837893,"209,407.33",654929007,52999253
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29106455,"36,466.11",,HT000043626
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29106455,310.04,,HT000043626
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29106455,745.84,,HT000043626
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29106455,955.66,,HT000043626
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29106455,491,,HT000043626
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29106458,"77,982.39",,HT000043628
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29106458,159.63,,HT000043628
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29106458,"2,020.05",,HT000043628
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29106458,979.06,,HT000043628
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29106458,99.07,,HT000043628
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,28952039,"30,131.52",882426016,MS191583
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,28822179,"-29,753.11",,INV14945A
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,28822181,"36,178.00",,INV14945B
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,28822189,"36,178.00",,INV15149
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,29072403,"36,178.00",,INV15246
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,28822478,"123,108.05",GB675991080,24023
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,28837763,"401,504.00",654930716,IC0038463
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,"50,071.09",876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,"1,509.05",876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,"2,357.97",876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,"7,198.00",876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,650,876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,"1,330.00",876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29106466,107.24,876631000,HT000043632
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29131073,"-65,639.52",876631000,HT000043927
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29131073,"-4,752.00",876631000,HT000043927
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29131074,"111,597.57",876631000,HT000043928
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29131074,"22,241.33",876631000,HT000043928
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29131074,"4,752.00",876631000,HT000043928
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,REABLEMENT,NAPC SERVICES LTD,28785183,"32,400.00",GB736181433,1276
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,"-6,972.42",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,"-1,153.46",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,"-3,260.99",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29106460,"-7,137.38",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,-131.08,,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,"-6,212.38",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106460,"-6,867.76",,HT000043629
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"6,972.42",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"74,106.03",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"3,260.99",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29106462,"7,137.38",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"1,870.40",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"2,074.01",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,162.5,,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29106462,"1,166.67",,HT000043630
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29165937,"164,250.00",156725100,H210141
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,28822171,"759,502.00",654946204,57532
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29106469,"69,911.12",,HT000043634
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29106469,311.21,,HT000043634
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29106469,"1,906.01",,HT000043634
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29106469,"2,922.01",,HT000043634
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29106469,"7,445.83",,HT000043634
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29106472,"37,526.65",,HT000043636
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29106472,381.11,,HT000043636
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29106472,"1,011.67",,HT000043636
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29106472,658.85,,HT000043636
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29106472,"7,562.50",,HT000043636
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"4,489.17",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"140,362.72",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"3,150.83",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"2,099.58",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,29106537,"4,595.38",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"1,356.45",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"15,763.68",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"2,499.99",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"13,973.33",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29106537,"6,125.00",,HT000043672
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,28912738,"650,818.00",GB426505170 1,ENHCCGPINSEP19
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector - Prior Year,ACUTE COMMISSIONING,PINEHILL HOSPITAL,28950813,"104,520.02",GB426505170 1,ENHCCGPINEINVCQUIN1819
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,29166031,"144,964.28",,PN1980A
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,29166031,"5,142.86",,PN1980A
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"5,458.33",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"97,013.46",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"2,453.14",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"14,734.00",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"1,704.14",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29106475,"11,389.00",,HT000043638
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"6,195.31",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"99,780.27",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,742.16,,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"2,897.53",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,29106479,"6,341.88",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"1,734.64",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"1,772.81",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"4,769.12",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"3,296.91",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"5,583.33",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29106479,"2,534.00",,HT000043640
Department of Health,NHS East & North Hertfordshire CCG,31/08/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),28673001,"5,552,426.43",,BL190602
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29106486,"64,637.53",,HT000043644
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29106486,"2,882.05",,HT000043644
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29106486,"1,545.11",,HT000043644
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29106486,"4,906.25",,HT000043644
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,29072168,"250,000.00",,ENHERTS0919PF
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,"88,889.54",,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,21.29,,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,"1,093.88",,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,"2,965.46",,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,16.67,,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29106483,"5,556.25",,HT000043642
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,28912652,"855,435.00",426505170,ENHCCGSEP2019RIVERS
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector - Prior Year,ACUTE COMMISSIONING,RIVERS HOSPITAL,28950821,"129,827.46",426505170,ENHCCGRIVINVCQUIN1819
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,28837752,"91,539.79",654968091,S006527
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,28822376,"225,748.00",654947494,B0040974
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,28837661,"-49,427.00",654947494,B0040946
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,28807129,"104,657.00",GB654935994,57799178
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,28993672,"38,327.00",GB654935994,57799305
Department of Health,NHS East & North Hertfordshire CCG,31/08/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,28730259,"2,583,000.00",654946987,I0178457
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,PCTF Revenue,SENECA ADVISORY LTD,28785401,"38,880.00",263145713,ENH20
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"5,982.71",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"55,468.36",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"2,798.10",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHEPHALL SURGERY,29127495,"6,124.25",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"2,118.64",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"1,460.40",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"9,966.67",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"3,321.50",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,"6,233.88",,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29127495,241.34,,HT000043646
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29106489,"63,977.10",,HT000043648
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29106489,"1,029.63",,HT000043648
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29106489,"1,986.44",,HT000043648
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29106489,"3,027.65",,HT000043648
