Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26114906,75.25,,HT000039962
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26114906,"7,179.38",,HT000039962
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26114906,124.5,,HT000039962
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26114906,143.3,,HT000039962
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26114908,"35,956.08",,HT000039964
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26114908,762.23,,HT000039964
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26114908,"3,375.96",,HT000039964
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26114938,"138,857.00",,HT000039999
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26114938,"6,375.00",,HT000039999
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26114938,"7,578.33",,HT000039999
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26114938,"14,602.38",,HT000039999
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,25903815,"106,498.51",GB426505170 1,ENHCCGPININVFINSEP18
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,25903922,"543,154.00",GB426505170 1,ENHCCGPINFEB19
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,26127395,"51,146.86",GB426505170 1,ENHCCGPININVFINOCT18
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care- Prior Year Payments,FUNDED NURSING CARE,PINELODGE CARE HOME,25834617,"11,112.29",,PN1972
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,25834617,"41,337.91",,PN1972
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,25888846,"1,763.68",,PINENOV1119
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,25888846,"55,785.18",,PINENOV1119
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,25888847,"1,771.20",,PINEDEC1119
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,25888847,"56,696.39",,PINEDEC1119
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26002689,"1,728.35",,PINEJAN1120
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26002689,"54,678.39",,PINEJAN1120
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26104161,"1,188.59",,PN1971
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26104161,"52,554.29",,PN1971
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,26127527,"130,084.22",,PN1970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,26127527,"9,600.00",,PN1970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,26114910,"3,859.17",,HT000039966
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,26114910,"95,895.04",,HT000039966
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,26114910,"27,237.50",,HT000039966
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,26114910,"1,794.13",,HT000039966
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,26114910,"8,659.43",,HT000039966
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26114912,"102,440.28",,HT000039968
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26114912,"1,484.31",,HT000039968
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26114912,"6,453.00",,HT000039968
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26114912,"5,583.33",,HT000039968
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26114912,"6,799.92",,HT000039968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,25695698,"5,276,927.47",654964985,BL181102
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,26186347,"-1,000,000.00",654964985,CR001807
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26114916,"63,467.01",,HT000039972
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26114916,"4,745.83",,HT000039972
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26114916,"6,026.12",,HT000039972
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,26127497,"250,000.00",,ENHERTS0219PFA
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26114914,"88,341.57",,HT000039970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26114914,42.58,,HT000039970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26114914,"7,006.08",,HT000039970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26114914,"10,207.19",,HT000039970
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,25903820,"115,448.39",426505170,ENHCCGRIVINVFINSEPT18
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,25903848,"759,093.00",426505170,ENHCCGFEB2019RIVERS
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,26127399,"174,628.68",426505170,ENHCCGRIVINVFINOCT18
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,25834479,"84,210.92",654968091,S005282
Department of Health,NHS East & North Hertfordshire CCG,31/01/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,25735856,"2,169,055.00",654946987,I0169248
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,25982726,"59,769.00",654946987,I0157178
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,25982842,"-26,475.00",654946987,C0020878
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25834598,"222,690.00",654947494,B0039115
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25888703,"-27,436.00",654947494,B0038434
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25888754,"-58,232.00",654947494,B0038776
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25941664,"37,796.00",654947494,B0037416
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25942276,"55,239.00",654947494,B0039255
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,25889137,"116,503.00",GB654935994,57794919
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26114918,"54,543.81",,HT000039976
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26114918,"9,966.67",,HT000039976
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26114918,"5,611.83",,HT000039976
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26114920,"61,420.72",,HT000039978
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26114920,"1,544.44",,HT000039978
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26114920,"4,208.34",,HT000039978
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26114920,"6,106.36",,HT000039978
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26117021,"122,193.92",,HT000039974
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26117021,"3,097.73",,HT000039974
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26117021,"19,887.50",,HT000039974
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26117021,"14,738.54",,HT000039974
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,25982798,"124,407.00",915970991,06KHPNPF181911
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25933245,"84,348.35",,HT000039889
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25933245,788.28,,HT000039889
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-APMS LES Translation Fees,LOCAL ENHANCED SERVICES,SPRING HOUSE MEDICAL CENTRE,25933245,95.16,,HT000039889
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25933245,"3,162.50",,HT000039889
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26114926,"40,745.69",,HT000039984
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26114926,324.12,,HT000039984
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26114926,"4,526.00",,HT000039984
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26114926,"6,165.69",,HT000039984
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26114926,"3,727.31",,HT000039984
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26114927,"-1,139.54",,HT000039985
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26114927,"-15,036.95",,HT000039985
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26114927,"-15,302.69",,HT000039985
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"227,451.12",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,936.24,,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"2,441.67",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"3,168.25",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"22,249.47",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"24,817.75",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26134991,"25,150.64",,HT000039986
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-APMS LES Extended Hours,GP FORWARD VIEW,STEVENAGE HEALTH LTD,25812052,"29,184.57",,SHLEASERVICEJAN2019
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26114924,"70,679.80",,HT000039982
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26114924,646.73,,HT000039982
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26114924,"9,583.33",,HT000039982
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26114924,"6,781.23",,HT000039982
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,SUE RYDER CARE,25809600,"57,527.43",GB 927 5079 02,22816
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,"86,291.69",,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,534.09,,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,"1,384.56",,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,"39,775.75",,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,135.68,,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26114922,"9,729.83",,HT000039980
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,26114929,"30,290.73",,HT000039988
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,26114929,137.57,,HT000039988
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,26114929,"2,799.76",,HT000039988
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,25809488,"475,766.00",654948687,5010188146
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,25854564,"614,646.00",654948687,5010189689
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,26069918,"-32,186.00",654948687,5090011562
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,26186285,"209,011.00",654948687,1114920
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,VIRGIN CARE SERVICES LTD,26069859,"46,624.00",GB918510332,10301387105
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26114933,"88,000.72",,HT000039992
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26114933,322.01,,HT000039992
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26114933,"9,621.18",,HT000039992
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"69,675.21",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"3,086.39",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"12,317.50",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,513.11,,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"7,493.89",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"1,316.52",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26114935,"1,402.34",,HT000039994
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,"35,262.75",,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,208.54,,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,"5,200.85",,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,"8,819.75",,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,"1,737.50",,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26114936,"2,926.53",,HT000039995
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,26143034,"-52,838.86",,HT000040181
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,26143035,"105,141.60",,HT000040182
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26143035,"16,706.43",,HT000040182
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,25903839,"257,008.72",654974002,258004
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,26026294,798.5,245299873,RNCCWES0225
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,26026294,"25,463.68",245299873,RNCCWES0225
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),25834523,"29,516.83",654948100,85518
