Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,HOLLY HOUSE HOSPITAL,30606643,"30,835.62",,06K012012THJAN202012THVALUE
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,30552890,"26,567.77",654965884,61299207
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,30470566,"116,293.24",654945990,H0180992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Miscellaneous Expenditure (L9),PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,30660702,"86,416.86",746 0751 29,4665048
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Computer Maintenance,CCG-IT PROGRAMME,INSIGHT DIRECT (UK) LTD,30663202,"131,000.04",746 0751 29,4665050
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Miscellaneous Expenditure (L9),PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,30663212,"102,876.30",746 0751 29,4665085
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Miscellaneous Expenditure (L9),PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,30663214,"40,238.22",746 0751 29,4665049
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Computer Maintenance,CCG-IT PROGRAMME,INSIGHT DIRECT (UK) LTD,30836125,"94,999.99",746 0751 29,4668103
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Computer Software/License,IT MANAGEMENT TEAM,INSIGHT DIRECT (UK) LTD,30836128,"98,423.70",746 0751 29,4665636
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Miscellaneous Expenditure (L9),PRIMARY CARE IT,INSIGHT DIRECT (UK) LTD,30836130,"96,641.04",746 0751 29,4668109
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"2,540.08",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"88,526.32",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"2,456.07",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"1,817.25",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"7,253.81",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,"5,375.00",,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,30800872,409.29,,HT000045960
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,"1,882.99",,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,"104,904.78",,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,"2,546.39",,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,"2,126.10",,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,465.83,,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30800874,"1,956.00",,HT000045962
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,30827501,"31,115.03",,HT000046163
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,30827501,"4,519.87",,HT000046163
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,30827501,279,,HT000046163
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,30552613,"28,277.00",654926800,276919
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"1,138.54",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"88,856.28",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"2,541.63",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"1,801.17",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"2,770.83",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,"1,104.75",,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,30800876,708.49,,HT000045964
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,30535649,"71,146.19",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,30535649,"9,311.09",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,30535649,"4,354.78",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,LEA VALLEY HEALTH LTD,30535649,"9,531.38",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,30535649,"1,206.31",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,30535649,"5,879.80",,HT000045843
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,LEA VALLEY HEALTH LTD,30658759,"25,039.33",,193
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,LEA VALLEY HEALTH LTD,30875384,"25,039.33",,200
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,963.38,,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,"93,493.84",,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,"2,340.86",,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,"10,333.33",,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,"2,452.50",,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,30800878,"2,612.36",,HT000045966
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,30552601,"68,572.00",654463720,A0059674
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,30868097,"209,407.33",654929007,53002242
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,"3,065.30",,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,"36,388.47",,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,310.04,,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,782.75,,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,745.84,,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,30800880,84.63,,HT000045968
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,30800882,"77,714.76",,HT000045970
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,30800882,159.63,,HT000045970
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,30800882,"2,020.05",,HT000045970
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,30748330,"33,209.27",882426016,MS192403
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,30769385,"36,178.00",,INV15679
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,30606492,"149,392.20",654930128,2000115341
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,30868410,"123,108.05",GB675991080,25513
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,30552604,"401,504.00",654930716,IC0038919
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,"2,759.15",876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,"50,739.95",876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,230.42,876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,"1,509.05",876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,670.83,876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30800886,570,876631000,HT000045974
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,30827508,"-52,712.20",876631000,HT000046170
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30827508,"-4,005.00",876631000,HT000046170
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,30827509,"103,338.37",876631000,HT000046171
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,30827509,"15,802.17",876631000,HT000046171
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,30827509,"4,005.00",876631000,HT000046171
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800883,"-6,972.42",,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800883,"-3,260.99",,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,30800883,"-7,137.38",,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800883,-358.01,,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800883,"-5,299.91",,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800883,"-5,823.90",,HT000045971
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"6,972.42",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"3,415.72",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"74,288.08",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"1,893.78",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"3,260.99",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,30800884,"7,137.38",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"1,870.40",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,30800884,"1,166.67",,HT000045972
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Computer Software/License,IT MANAGEMENT TEAM,NEXTHINK SA,30680522,"99,990.00",,110038261
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Chrgs from SLA,HUMAN RESOURCES,NHS HERTS VALLEYS CCG,30458037,"99,032.00",,7021201379
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,30640341,"27,375.00",156725100,H276710
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,30769355,"39,499.90",156725100,H276711
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,30769365,"68,847.20",156725100,H276708
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS CCG-Non Contract,Winter Resilience,NHS WEST ESSEX CCG,30679652,"76,000.00",654461726,7022001410
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,30552578,"759,502.00",654946204,59406
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,NORTH WEST ANGLIA NHS FOUNDATION TRUST,30606521,"35,581.24",GB654936110,17451376
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,30443775,"31,192.12",654935407,8313967
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,30800888,"2,058.13",,HT000045976
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,30800888,"70,197.50",,HT000045976
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,30800888,311.21,,HT000045976
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,30800888,"1,906.01",,HT000045976
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,30800888,"7,445.83",,HT000045976
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,"39,298.29",,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,381.11,,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,527.47,,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,"1,011.67",,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,"20,546.63",,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,73.96,,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,"1,351.44",,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,30800890,107.72,,HT000045978
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-4,489.17",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-3,150.83",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-2,099.58",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,30800934,"-4,595.38",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-2,625.00",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,-583.4,,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-6,283.13",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-7,315.82",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800934,"-1,062.13",,HT000046013
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"4,489.17",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"5,474.25",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"140,727.17",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"3,150.83",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"2,099.58",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,30800937,"4,595.38",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"2,882.05",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"13,973.33",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,30800937,"2,625.00",,HT000046014
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,30507924,"650,818.00",GB426505170 1,ENHCCGPINJAN20
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,30606697,"26,628.52",GB426505170 1,ENHCCGPININVFINAUG19
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,30606705,"25,477.73",GB426505170 1,ENHCCGPININVFINSEPT19
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,30606706,"-43,695.19",GB426505170 1,ENHCCGPINCRFINOCT19
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521757,"22,728.56",,PN1989
