Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29947298,"36,464.98",,HT000044834
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29947298,310.04,,HT000044834
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29947298,745.84,,HT000044834
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29947298,"9,902.50",,HT000044834
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29947298,491,,HT000044834
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29947300,"77,818.60",,HT000044836
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29947300,159.63,,HT000044836
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29947300,"2,020.05",,HT000044836
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29947300,"49,697.50",,HT000044836
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,29816677,"29,455.31",882426016,MS191998
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,29980825,"28,156.52",,INV15503
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Computer Software/License,STRATEGY & DEVELOPMENT,METHODS ANALYTICS LTD,29837222,"36,000.00",GB-859140314,SIN054256
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,29779149,"149,392.20",654930128,2000114183
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,29759490,"123,108.05",GB675991080,24627
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,29980858,"123,108.05",GB675991080,24886
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,29685502,"401,504.00",654930716,IC0038693
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29947304,"50,179.33",876631000,HT000044840
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29947304,"1,509.05",876631000,HT000044840
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29947304,812.5,876631000,HT000044840
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29947304,650,876631000,HT000044840
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29947304,"1,330.00",876631000,HT000044840
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29971190,"-55,156.20",876631000,HT000045036
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29971190,"-3,834.00",876631000,HT000045036
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29971191,"117,673.08",876631000,HT000045037
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29971191,"18,273.43",876631000,HT000045037
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29971191,"3,834.00",876631000,HT000045037
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947301,"-6,972.42",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947301,"-3,260.99",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29947301,"-7,137.38",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947301,"-1,790.05",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947301,"-8,420.36",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947301,"-8,382.45",,HT000044837
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"6,972.42",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"74,311.83",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"3,260.99",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29947302,"7,137.38",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"1,870.40",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"7,250.00",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29947302,"1,166.67",,HT000044838
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,29699273,"67,854.07",156725100,H222438
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,29685516,"759,502.00",654946204,58185
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,ONE HATFIELD HEALTHCARE,29759495,"84,322.46",,3002
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29947306,"70,287.64",,HT000044842
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29947306,311.21,,HT000044842
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29947306,"1,906.01",,HT000044842
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29947306,"7,445.83",,HT000044842
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29947306,"1,350.00",,HT000044842
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29947308,"38,382.42",,HT000044844
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29947308,381.11,,HT000044844
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29947308,"1,011.67",,HT000044844
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-4,489.17",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-3,150.83",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-2,099.58",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,29947347,"-4,595.38",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-2,625.00",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-6,283.13",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947347,"-7,315.82",,HT000044883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"4,489.17",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"140,915.93",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"3,150.83",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"2,099.58",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,29947348,"4,595.38",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"8,984.45",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"7,584.08",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"13,973.33",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29947348,"6,125.00",,HT000044884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,29699357,"650,818.00",GB426505170 1,ENHCCGPINNOV19
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29947310,"5,458.33",,HT000044846
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29947310,"97,334.71",,HT000044846
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29947310,"2,453.14",,HT000044846
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29947310,"27,237.50",,HT000044846
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29947310,"11,389.00",,HT000044846
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"6,195.31",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"100,572.38",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,742.16,,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"2,897.53",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,29947312,"6,341.88",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"3,654.64",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"2,866.56",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"6,453.00",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"5,583.33",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29947312,"2,534.00",,HT000044848
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),29555357,"5,552,426.43",,BL190802
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"64,865.07",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"2,882.05",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"4,906.25",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"10,311.00",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"1,800.42",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29947316,"1,785.52",,HT000044852
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,29666796,"250,000.00",,ENHERTS1119PF
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29947314,"89,017.08",,HT000044850
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29947314,21.29,,HT000044850
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29947314,"4,728.38",,HT000044850
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29947314,16.67,,HT000044850
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29947314,"5,556.25",,HT000044850
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,29699344,"855,435.00",426505170,ENHCCGNOV2019RIVERS
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,29875515,"-94,855.18",426505170,ENHCCGRIVCRFINAUG19
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,29685541,"91,539.78",654968091,S006825
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,29586585,"2,080,750.00",654946987,I0180577
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29685654,"225,747.00",654947494,B0041386
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29777637,"-60,975.00",654947494,B0041581
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,29685656,"102,743.00",GB654935994,57800329
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"5,982.71",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"55,552.34",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"2,798.10",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHEPHALL SURGERY,29947318,"6,124.25",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"2,118.64",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"9,966.67",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"3,321.50",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"4,086.76",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29947318,"3,080.85",,HT000044854
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29947320,"64,636.25",,HT000044856
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29947320,"1,029.63",,HT000044856
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29947320,"1,986.44",,HT000044856
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29947320,"4,208.33",,HT000044856
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29947320,853,,HT000044856
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29947343,"124,593.36",,HT000044879
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29947343,"1,548.86",,HT000044879
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29947343,"5,372.13",,HT000044879
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29947343,"19,887.50",,HT000044879
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29947343,"5,734.75",,HT000044879
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,29699375,"144,009.00",915970991,06KHPNPF192008
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,29980766,"-31,059.26",915970991,06KHPNREC192006
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29766992,"65,202.85",,HT000044600
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29766992,"3,757.65",,HT000044600
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29766992,"1,126.57",,HT000044600
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29766992,"1,576.58",,HT000044600
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29766992,"3,653.87",,HT000044600
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29947327,"41,836.12",,HT000044863
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29947327,162.06,,HT000044863
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29947327,"1,269.53",,HT000044863
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29947327,"4,383.33",,HT000044863
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29947327,712,,HT000044863
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29739503,"7,420.00",,HT000044604
