Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,24652782,"123,108.05",GB675991080,19968
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,24594489,"370,391.00",654930716,IC0035568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,"3,080.00",876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,"48,677.33",876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,812.5,876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,650,876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,681.1,876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24905160,"5,155.58",876631000,HT000038593
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,24930047,"-48,658.80",876631000,HT000038883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24930047,"-3,986.40",876631000,HT000038883
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,24930048,"100,332.94",876631000,HT000038884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,24930048,"15,778.60",876631000,HT000038884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,24930048,"3,986.40",876631000,HT000038884
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,24905158,"72,273.86",,HT000038591
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,24905158,"7,250.00",,HT000038591
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,24905158,"1,166.67",,HT000038591
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,24905158,"8,074.10",,HT000038591
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,24594471,"691,614.00",654946204,52645
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,140,,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,"69,108.07",,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,622.42,,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,"7,216.67",,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,"1,226.69",,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,219.41,,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,24905162,"7,179.38",,HT000038595
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,24905164,"35,423.23",,HT000038597
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,24905164,762.23,,HT000038597
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,24905164,"3,375.96",,HT000038597
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,24908467,"139,200.90",,HT000038603
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,24908467,"6,375.00",,HT000038603
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,24908467,"7,578.33",,HT000038603
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,24908467,"3,145.31",,HT000038603
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,24908467,"14,602.38",,HT000038603
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,24611248,"543,154.00",GB426505170 1,ENHCCGPINNOV18
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,280,,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,"3,859.17",,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,"96,007.85",,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,"27,237.50",,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,"6,365.50",,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,24905166,"8,659.43",,HT000038599
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,140,,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"102,917.58",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"1,484.31",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"2,000.00",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"6,453.00",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"6,320.29",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"2,445.94",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,24905168,"6,799.92",,HT000038601
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,24463656,"5,276,927.47",654964985,BL180802
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,24905172,"63,253.61",,HT000038607
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,24905172,"4,745.83",,HT000038607
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,24905172,840.2,,HT000038607
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,24905172,"6,026.12",,HT000038607
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,24707467,"35,564.58",,ENHERTS07180918
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,24838030,"250,000.00",,ENHERTS1118PF
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,24905170,840,,HT000038605
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,24905170,"87,687.65",,HT000038605
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,24905170,42.58,,HT000038605
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,24905170,"3,105.90",,HT000038605
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,24905170,"10,207.19",,HT000038605
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,24611246,"759,093.00",426505170,ENHCCGNOV2018RIVERS
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,24594482,"84,210.92",654968091,S004708
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,24506666,"2,169,055.00",654946987,I0166115
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,24594954,"222,690.00",654947494,B0038261
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,24681276,"116,503.00",GB654935994,57792878
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,280,,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,832.07,,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,"54,287.92",,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,"9,966.67",,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,"1,545.97",,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,24905174,"5,611.83",,HT000038611
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,24905176,"3,503.42",,HT000038613
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,24905176,"61,438.26",,HT000038613
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,24905176,"1,544.44",,HT000038613
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,24905176,"4,208.34",,HT000038613
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,24905176,"6,106.36",,HT000038613
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"4,060.00",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"121,915.77",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"3,097.73",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"19,887.50",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"3,055.44",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,327.19,,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24908469,"14,738.54",,HT000038609
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,24707544,"124,407.00",915970991,06KHPNPF181908
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,24770361,"-35,884.57",915970991,06KHPNREC181904
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669174,-476,,HT000038512
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669174,"-16,225.99",,HT000038512
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669174,"-15,766.09",,HT000038512
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669176,"83,333.26",,HT000038513
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669176,"1,313.86",,HT000038513
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS LES Translation Fees,LOCAL ENHANCED SERVICES,SPRING HOUSE MEDICAL CENTRE,24669176,95.16,,HT000038513
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669176,"1,644.00",,HT000038513
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24669176,"3,162.50",,HT000038513
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24905182,"40,637.83",,HT000038619
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24905182,324.12,,HT000038619
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24905182,"4,130.00",,HT000038619
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24905182,"3,727.31",,HT000038619
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905183,"-1,139.54",,HT000038620
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905183,"-18,007.20",,HT000038620
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905183,"-18,338.07",,HT000038620
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905184,"17,360.00",,HT000038621
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905184,"226,926.11",,HT000038621
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905184,936.24,,HT000038621
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905184,"2,441.67",,HT000038621
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24905184,"22,249.47",,HT000038621
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,24930059,"23,483.91",,HT000038897
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24930059,"5,084.53",,HT000038897
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24905180,"71,684.31",,HT000038617
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24905180,646.73,,HT000038617
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24905180,"9,583.33",,HT000038617
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24905180,"6,781.23",,HT000038617
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,980,,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,"86,173.05",,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,534.09,,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,"39,775.75",,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,"1,697.21",,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24905178,"9,729.83",,HT000038615
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24905186,"30,290.41",,HT000038623
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24905186,137.57,,HT000038623
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24905186,"2,799.76",,HT000038623
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,24772101,"94,945.00",654948687,PERA1522
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,24783071,"614,646.00",654948687,5010182396
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24905190,"88,150.19",,HT000038627
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24905190,322.01,,HT000038627
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24905190,"5,230.72",,HT000038627
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24905190,"9,621.18",,HT000038627
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,700,,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,"70,111.36",,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,"3,086.39",,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,"12,317.50",,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,"1,915.66",,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,"7,493.89",,HT000038629
