Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29538440,"10,333.33",,HT000044281
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,29538440,"2,381.00",,HT000044281
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,29241446,"68,572.00",654463720,A0057408
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,29226633,"209,407.33",654929007,53000025
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,29504020,"32,056.70",654929007,52991950
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,29528932,"56,741.64",654929007,53000693
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,"2,919.35",,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,"4,686.17",,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,"36,464.98",,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,310.04,,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,745.84,,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,29538441,491,,HT000044282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29538443,"9,985.02",,HT000044284
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29538443,"77,818.60",,HT000044284
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29538443,159.63,,HT000044284
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29538443,"2,020.05",,HT000044284
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,29538443,105.97,,HT000044284
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Voluntary Sector,PALLIATIVE CARE,MARIE CURIE,29453770,"41,250.00",626722537,7063
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,29341883,"26,792.27",882426016,MS191787
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,29580950,"36,178.00",,INV15346
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,29280387,"149,392.20",654930128,2000113232
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,29315365,"149,392.20",654930128,2000113690
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,29209437,"123,108.05",GB675991080,24275
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,29241146,"401,504.00",654930716,IC0038582
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,29407909,"34,506.00",654930716,IN0000444
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29538447,"2,540.12",876631000,HT000044288
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29538447,"50,179.33",876631000,HT000044288
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29538447,"1,509.05",876631000,HT000044288
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29538447,650,876631000,HT000044288
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29538447,"1,330.00",876631000,HT000044288
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29564172,"-49,878.60",876631000,HT000044477
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29564172,"-3,780.00",876631000,HT000044477
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29564173,"102,727.26",876631000,HT000044478
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,29564173,"16,889.70",876631000,HT000044478
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,29564173,"3,780.00",876631000,HT000044478
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538444,"-6,972.42",,HT000044285
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538444,"-3,260.99",,HT000044285
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29538444,"-7,137.38",,HT000044285
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538444,"-5,299.92",,HT000044285
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538444,"-5,823.90",,HT000044285
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538445,"6,972.42",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538445,"74,311.83",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538445,"3,260.99",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,29538445,"7,137.38",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538445,"1,870.40",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,29538445,"1,166.67",,HT000044286
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Charges from CCG,NON RECURRENT PROGRAMMES,NHS HERTS VALLEYS CCG,29373730,"41,907.85",,7021201323
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29267117,"27,375.00",156725100,H215468
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29267127,"49,097.25",156725100,H215473
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,29267132,"117,468.90",156725100,H215470
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Non-PFI Oprtng Lease-Bldgs-Lease Rent,PRC DELEGATED CO-COMMISSIONING,NHS PROPERTY SERVICES LTD,29373859,"29,015.06",156725100,H222439
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS CCG-Non Contract,Winter Resilience,NHS WEST ESSEX CCG,29504394,"76,000.00",654461726,7022001307
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,29194006,"-113,857.00",654946204,57685
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,29241145,"759,502.00",654946204,58154
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,NOUVITA LTD,29309380,"64,972.89",,5124
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,NOUVITA LTD,29309380,"9,414.86",,5124
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,ONE HATFIELD HEALTHCARE,29373718,"99,852.28",,3000
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,ONE HATFIELD HEALTHCARE,29373747,"65,258.03",,3001
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,ONE-OFF SUPPLIER,29239553,"61,201.94",,106479-03-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Corporation Tax Payable,BALANCE SHEET,ONE-OFF SUPPLIER,29239553,-899.53,,106479-03-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Corporation Tax Payable,BALANCE SHEET,ONE-OFF SUPPLIER,29316171,"-1,902.77",,106483-08-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,ONE-OFF SUPPLIER,29316171,"30,460.24",,106483-08-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Retrospective Claims,CHC ADULT FULLY FUNDED,ONE-OFF SUPPLIER,29589775,"82,125.57",,106515-24-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Corporation Tax Payable,BALANCE SHEET,ONE-OFF SUPPLIER,29589775,"-1,169.67",,106515-24-OCT-2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,"1,839.18",,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,"70,287.64",,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,311.21,,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,"1,906.01",,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,"7,445.83",,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,29538449,"10,802.50",,HT000044290
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,"38,382.42",,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,381.11,,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,"1,011.67",,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,73.96,,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,"1,351.44",,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,29538451,107.72,,HT000044292
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"14,321.67",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"3,985.03",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"140,915.93",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"3,150.83",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"2,099.58",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,29538485,"4,595.38",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"1,356.45",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"12,344.00",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"13,973.33",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,29538485,"6,125.00",,HT000044327
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,29310439,"650,818.00",GB426505170 1,ENHCCGPINOCT19
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,29373830,"-34,865.69",GB426505170 1,ENHCCGPINCRFINMAY19
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,29373839,"-77,776.71",GB426505170 1,ENHCCGPINCRFINAPR19
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29538453,"5,167.96",,HT000044294
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29538453,"5,458.33",,HT000044294
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29538453,"97,334.71",,HT000044294
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29538453,"2,453.14",,HT000044294
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,29538453,"11,389.00",,HT000044294
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"14,361.04",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"2,058.33",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"100,572.38",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,742.16,,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"2,897.53",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,29538455,"6,341.88",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"1,734.64",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"1,772.81",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"5,583.33",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,29538455,"2,534.00",,HT000044296
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),29177547,"5,552,426.43",,BL190702
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29538459,"4,169.08",,HT000044300
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29538459,"3,547.31",,HT000044300
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29538459,"64,865.07",,HT000044300
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29538459,"2,882.05",,HT000044300
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,29538459,"4,906.25",,HT000044300
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care-Physical Disab (<65),CHC AD FULL FUND PERS HLTH BUD,PURPLE CONVERSATION CIC,29586517,"28,499.10",280668086,16772
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,29373759,"-81,180.07",,CRENHERTS07190919
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,29517551,"250,000.00",,ENHERTS1019PF
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,"3,722.37",,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,"89,017.08",,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,21.29,,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,"1,093.88",,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,"48,676.67",,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,29538457,"5,556.25",,HT000044298
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,29280505,"855,435.00",426505170,ENHCCGOCT2019RIVERS
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,29309766,"-53,824.44",426505170,ENHCCGRIVCRFINJUN19
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,29571616,"56,959.10",426505170,ENHCCGRIVINVFINJUL19
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,29241454,"91,539.78",654968091,S006676
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,29593944,"34,742.03",654968091,S004481
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,29093439,"2,080,750.00",654946987,I0179168
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,29478591,"406,820.00",654946987,I0169992
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Prior Year,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,29478604,"-194,414.00",654946987,C0022775
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29241505,"225,747.00",654947494,B0041183
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29593960,"36,049.09",654947494,B0040379
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29593963,"-29,203.00",654947494,B0040467
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,29597954,"135,881.00",654947494,B0038975
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,29310273,"102,743.00",GB654935994,57799658
