Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,319.26,,HT000039048
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,"2,505.38",,HT000039048
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,"3,594.68",,HT000039048
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,"2,487.07",,HT000039048
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,25318829,"6,892.92",,HT000039048
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,25329377,"43,954.17",882426016,MS182369B
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,25242365,"36,178.00",,INV13846
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,25242383,"36,178.00",,INV13769
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,25242391,"36,178.00",,INV13728
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,25242399,"35,711.00",,INV13636
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,25068027,"107,923.00",654930128,2000109591
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,25023871,"123,108.05",GB675991080,20540
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,25045919,"370,391.00",654930716,IC0035859
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,"4,060.00",876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,"48,677.33",876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,"3,241.62",876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,"7,198.00",876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,650,876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,681.1,876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25318838,"5,155.58",876631000,HT000039052
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,25348022,"-55,380.20",876631000,HT000039352
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25348022,"-4,012.80",876631000,HT000039352
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,25348023,"119,417.49",876631000,HT000039353
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,25348023,"20,168.25",876631000,HT000039353
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,25348023,"4,012.80",876631000,HT000039353
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,25318834,"72,273.86",,HT000039050
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,25318834,"3,083.35",,HT000039050
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,25318834,162.5,,HT000039050
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,25318834,"1,166.67",,HT000039050
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,25318834,"8,074.10",,HT000039050
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Chrgs from SLA,HUMAN RESOURCES,NHS HERTS VALLEYS CCG,25286131,"92,103.00",,7021201122
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,25159325,"65,372.96",156725100,H102406
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,25159332,"72,314.81",156725100,H102407
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,25045676,"74,392.00",654946204,50329
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,25045900,"691,614.00",654946204,53101
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Clinical Other,MEDICINES MANAGEMENT - CLINICAL,OPTUM HEALTH SOLUTIONS (UK) LTD,25134042,"154,046.16",GB108297604,1096870
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,280,,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,"69,108.07",,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,622.42,,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,"3,959.38",,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,"12,335.57",,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,"1,226.69",,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,62.36,,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,25318843,"7,179.38",,HT000039054
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,980,,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,"35,423.23",,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,762.23,,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,"3,703.00",,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,853,,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,"7,562.50",,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,73.96,,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,"1,351.44",,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,107.72,,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,25340987,"3,375.96",,HT000039056
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"139,200.90",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"3,147.13",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"6,375.00",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"7,578.33",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"3,145.31",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25318890,"14,602.38",,HT000039092
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,25348047,"21,129.11",,HT000039378
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,25348047,"4,624.72",,HT000039378
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,25023516,"543,154.00",GB426505170 1,ENHCCGPINDEC18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,25195492,"32,087.25",GB426505170 1,ENHCCGPININVFINJUL18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,25195742,"48,847.74",GB426505170 1,ENHCCGPININVFINAUG18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,25318848,"3,859.17",,HT000039058
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,25318848,"96,007.85",,HT000039058
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,25318848,"2,299.88",,HT000039058
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,25318848,"6,365.50",,HT000039058
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,25318848,"8,659.43",,HT000039058
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"102,917.58",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"1,484.31",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"2,769.12",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"4,264.43",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"5,583.33",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"2,445.94",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,25318852,"6,799.92",,HT000039060
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,24973027,"5,276,927.47",654964985,BL180902
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,"63,253.61",,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,"3,432.19",,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,"4,745.83",,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,840.2,,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,210.48,,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,25318860,"6,026.12",,HT000039064
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,25216090,"250,000.00",,ENHERTS1218PF
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,140,,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,"87,687.65",,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,42.58,,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,"3,995.00",,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,"6,600.00",,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,"3,105.90",,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,196.75,,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,25318855,"10,207.19",,HT000039062
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,25023484,"759,093.00",426505170,ENHCCGDEC2018RIVERS
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,25195497,"61,010.50",426505170,ENHCCGRIVINVFINJUL18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,25195746,"-30,692.09",426505170,ENHCCGRIVCRFINAUG18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,25023466,"84,210.92",654968091,S004914
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,25340410,"152,060.00",654946987,I0149442
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,25340412,"-200,601.00",654946987,C0020503
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,24872557,"2,169,055.00",654946987,I0167010
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),25195737,"40,123.00",65 4947396,45755444
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,25023543,"222,690.00",654947494,B0038621
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,25079605,"-54,296.72",GB654935994,57792053
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,25079740,"-98,156.93",GB654935994,57793409
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,25079917,"120,868.00",GB654935994,57793554
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"1,820.00",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"54,287.92",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"3,952.56",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"9,966.67",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"1,545.97",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,25318864,"5,611.83",,HT000039068
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,25318867,"61,438.26",,HT000039070
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,25318867,"1,544.44",,HT000039070
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,25318867,"4,111.17",,HT000039070
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,25318867,"4,208.34",,HT000039070
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,25318867,"6,106.36",,HT000039070
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"3,920.00",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"121,915.77",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"3,097.73",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"4,798.82",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"19,805.15",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"3,055.44",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,25321644,"14,738.54",,HT000039066
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,25159635,"124,407.00",915970991,06KHPNPF181909
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25106201,"83,041.29",,HT000038972
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS LES Translation Fees,LOCAL ENHANCED SERVICES,SPRING HOUSE MEDICAL CENTRE,25106201,95.16,,HT000038972
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25106201,"1,644.00",,HT000038972
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,25106201,"3,162.50",,HT000038972
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,"1,680.00",,HT000039076
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,"40,637.83",,HT000039076
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,324.12,,HT000039076
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,"1,160.08",,HT000039076
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,"4,130.00",,HT000039076
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,25318875,"3,727.31",,HT000039076
