Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,22775405,"4,063.10",,HT000036213
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,HIGHTOWN HOUSING ASSOCIATION LTD,22728178,"25,387.21",GB449308923,SIN051487
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,HIGHTOWN HOUSING ASSOCIATION LTD,22728178,"4,820.36",GB449308923,SIN051487
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Legal / Prof Fees,CORPORATE COSTS & SERVICES,HRJ SOLUTIONS LTD,22688647,"24,866.00",937019616,ENH039
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,22503511,"62,761.00",654945990,H0160426
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Voluntary Sector,REABLEMENT,ISABEL HOSPICE,22468287,"39,593.00",,I190201
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Voluntary Sector,REABLEMENT,ISABEL HOSPICE,22468460,"39,593.00",,I190202
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Computer Maintenance,CCG-IT PROGRAMME,ITS DIGITAL,22580478,"72,000.00",GB801445955,13081
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,KELLER P & PARTNERS,22764223,"29,607.00",,FSEN0618310
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"1,260.00",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"85,818.39",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"7,623.00",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"2,991.37",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"5,375.00",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,528.82,,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"37,386.19",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,22775407,"8,114.04",,HT000036215
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,KELLER P & PARTNERS,22813938,"37,508.50",,FSEN0618524
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,22764197,"36,779.00",,FSEN0618297
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"4,480.00",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"101,329.70",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"9,327.00",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"3,772.42",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,465.83,,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"2,451.41",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"45,464.74",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,"10,181.78",,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,467.35,,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,604.5,,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,934.7,,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22775409,302.25,,HT000036217
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,22802180,"27,810.20",,HT000036538
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,22802180,"4,930.48",,HT000036538
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,22802180,166.6,,HT000036538
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,KING GEORGE SURGERY,22813910,"46,929.96",,FSEN0618513
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,22468295,"43,529.00",654926800,259408
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,KNEBWORTH AND MARYMEAD PRACTICE,22764228,"29,132.00",,FSEN0618312
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"84,365.81",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"2,588.16",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"11,000.00",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"2,770.83",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"1,658.10",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"1,425.94",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"42,647.50",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,22799034,"9,441.94",,HT000036219
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,KNEBWORTH AND MARYMEAD PRACTICE,22813935,"37,610.52",,FSEN0618523
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,22598811,"77,453.81",,HT000036153
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,22598811,"90,042.16",,HT000036153
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,LISTER HOUSE SURGERY HATFIELD,22764214,"30,196.00",,FSEN0618306
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"88,397.19",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"7,500.00",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"4,477.87",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"10,262.50",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"31,793.45",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,22775411,"8,324.24",,HT000036221
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,LISTER HOUSE SURGERY HATFIELD,22813929,"38,665.62",,FSEN0618521
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,22486534,"142,810.58",654929007,52989779
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,"34,210.85",,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,620.09,,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,"3,839.00",,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,"1,270.41",,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,436.21,,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,"13,605.18",,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,22775412,"2,769.11",,HT000036222
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,MAPLES HEALTH CENTRE,22764225,"29,153.00",,FSEN0618311
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"3,360.00",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"75,765.50",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,319.26,,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"7,476.00",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"1,047.56",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"2,487.07",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"32,732.21",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,22775414,"6,892.92",,HT000036224
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,MAPLES HEALTH CENTRE,22813947,"35,790.92",,FSEN0618527
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Voluntary Sector,PALLIATIVE CARE,MARIE CURIE,22468439,"40,000.00",,5343
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,22640743,"46,638.91",882426016,MS181033
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,22503535,"107,923.00",,2000106520
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,22554811,"123,108.05",GB675991080,17931
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,22503071,"370,391.00",,IC0034263
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,22503247,"51,468.00",,IC0034320
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"47,787.10",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"4,211.00",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"3,142.68",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"7,198.00",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,650,876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,681.1,876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"26,667.15",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22775418,"5,155.58",876631000,HT000036228
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,22802186,"-50,492.79",876631000,HT000036545
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22802186,"-3,897.60",876631000,HT000036545
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,22802187,"108,880.76",876631000,HT000036546
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,22802187,"16,517.45",876631000,HT000036546
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,22802187,"3,897.60",876631000,HT000036546
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,"70,343.09",,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,"2,552.15",,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,162.5,,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,"1,166.67",,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,"35,419.13",,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,22775416,"8,074.10",,HT000036226
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,NEVELLS ROAD SURGERY,22813960,"32,425.67",,FSEN0618532
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Chrgs from SLA,HUMAN RESOURCES,NHS HERTS VALLEYS CCG,22820297,"84,603.00",,7021201002
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,22688524,"76,223.72",156725100,H60009
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,22688536,"68,871.40",156725100,H60008
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,22468013,"125,222.00",,46513
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,22468059,"224,071.00",,49214
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,22486485,"876,777.00",,50127
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,22775424,"70,018.87",,HT000036234
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,22775424,"2,252.71",,HT000036234
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,22775424,"31,445.97",,HT000036234
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,22775424,"7,206.81",,HT000036234
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,ORFORD LODGE,22815965,"30,557.78",,FSEN0618537
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,PARK GREEN SURGERY BROXBOURNE,22764233,"25,505.00",,FSEN0618314
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"3,220.00",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"67,918.28",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,622.42,,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"3,823.74",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"7,216.67",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"3,680.08",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"32,504.77",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,22775420,"7,179.38",,HT000036230
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,PARK GREEN SURGERY BROXBOURNE,22813950,"35,748.20",,FSEN0618528
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,"33,491.69",,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,762.23,,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,445.64,,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,"7,562.50",,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,73.96,,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,"1,351.44",,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,107.72,,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,"16,503.49",,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,22775422,"3,375.96",,HT000036232
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,22764184,"49,611.00",,FSEN0618291
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"3,780.00",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"138,129.11",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"3,048.95",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"5,391.67",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"7,578.33",,HT000036240
