Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,"91,152.99",,HT000040786
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,"10,333.33",,HT000040786
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,26982828,"8,372.44",,HT000040786
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,26857389,"63,485.00",654463720,A0052615
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,26857386,"187,914.75",654929007,52995633
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,26982829,"2,804.40",,HT000040787
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,26982829,"9,240.89",,HT000040787
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,26982829,"36,350.50",,HT000040787
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,26982829,310.04,,HT000040787
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,26982829,"2,756.39",,HT000040787
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,26982831,"5,830.63",,HT000040789
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,26982831,"5,299.09",,HT000040789
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,26982831,"78,135.19",,HT000040789
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,26982831,159.63,,HT000040789
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,26982831,"6,802.82",,HT000040789
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Voluntary Sector,REABLEMENT,MARIE STOPES INTERNATIONAL,26839460,"29,403.67",882426016,MS190465
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,27052992,"36,178.00",,INV14613
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,26857876,"107,661.00",654930128,2000111480
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,REABLEMENT,MILLBROOK HEALTHCARE LTD,26839414,"123,108.05",GB675991080,22316
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,MONREAD LODGE NURSING HOME LTD,26839505,"68,262.86",,MN008835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,26706227,"56,271.00",654930716,IC0033431
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,26839508,"370,391.00",654930716,IC0037623
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,27016699,"-25,658.00",654930716,CC0006926
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,"3,078.48",876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,"2,759.11",876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,"49,714.78",876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,650,876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,"1,333.12",876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,26982834,"5,135.58",876631000,HT000040793
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,27009418,"-48,610.50",876631000,HT000041091
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27009418,"-3,264.80",876631000,HT000041091
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,27009419,"101,460.79",876631000,HT000041092
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27009419,"17,303.88",876631000,HT000041092
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,27009419,"3,264.80",876631000,HT000041092
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-6,471.00",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-2,390.76",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-5,527.41",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-4,539.62",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-4,050.00",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,27010000,"-7,575.00",876631000,HT000040792
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,26982833,280,,HT000040791
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,26982833,"3,503.26",,HT000040791
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,26982833,"74,250.27",,HT000040791
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,26982833,"1,166.67",,HT000040791
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,26982833,"8,193.53",,HT000040791
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,NIGHTINGALE NURSING HOME,26687730,"38,542.86",,NNH1971
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Prior Year Payments,FUNDED NURSING CARE,NIGHTINGALE NURSING HOME,26942135,"-1,571.43",,NNH1973
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,NIGHTINGALE NURSING HOME,26942135,"34,714.29",,NNH1973
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,26838742,"122,885.00",654946204,48071
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,26839073,"691,614.00",654946204,55096
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,26839498,"-101,624.00",654946204,55651
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,"2,145.71",,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,"69,804.39",,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,311.21,,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,"7,445.83",,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,"1,051.66",,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,26982836,"7,291.56",,HT000040795
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,"1,275.38",,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,"1,576.70",,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,"37,028.85",,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,381.11,,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,73.96,,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,"1,351.44",,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,107.72,,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,26982838,"3,502.95",,HT000040797
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"9,922.28",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"1,960.00",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"5,211.51",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"140,111.91",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"14,313.20",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"13,953.33",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"6,124.17",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,26982869,"14,658.40",,HT000040834
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,26739706,"650,818.00",GB426505170 1,ENHCCGPINAPR19
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,26942125,"122,007.40",,PN1975
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Prior Year Payments,FUNDED NURSING CARE,PINELODGE CARE HOME,26942134,"5,751.49",,PN1976
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,26942134,"112,714.28",,PN1976
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,26942134,"10,285.72",,PN1976
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26942149,"1,414.38",,PN1977
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,26942149,"47,447.91",,PN1977
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"6,742.15",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"2,364.96",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"24,168.33",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"96,886.43",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"20,986.12",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"2,395.75",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"11,388.50",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,27009999,"8,717.03",,HT000040799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"8,203.73",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"2,233.41",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"103,701.77",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,742.16,,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"3,922.92",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"5,583.33",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,26982841,"6,916.59",,HT000040801
Department of Health,NHS East & North Hertfordshire CCG,31/03/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,26648360,"5,276,927.47",654964985,BL190102
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Computer Software/License,IT MANAGEMENT TEAM,PROSPERON NETWORKS LTD,26883707,"27,266.40",GB 889545649,INV63593
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26982845,"4,092.60",,HT000040805
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26982845,"2,540.06",,HT000040805
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26982845,"64,400.46",,HT000040805
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26982845,"4,745.83",,HT000040805
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,26982845,"6,191.71",,HT000040805
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,26857417,"250,000.00",,ENHERTS0419PF
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,26940943,"-56,267.67",,CRENHERTS01190319
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"5,992.60",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,280,,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"2,364.68",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"89,167.35",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,21.29,,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"7,006.08",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"48,610.00",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"1,650.50",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"5,558.25",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,26982843,"10,389.83",,HT000040803
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,26739689,"759,093.00",426505170,ENHCCGAPR2019RIVERS
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,26857434,"91,539.79",654968091,S005738
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,27069179,"37,398.93",654968091,S005584
Department of Health,NHS East & North Hertfordshire CCG,31/03/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,26668043,"2,870,000.00",654946987,I0172964
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,26973993,"34,487.00",654946987,I0166431
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,26973997,"351,977.00",654946987,I0168543
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,26974006,"40,510.00",654946987,I0172390
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,26857426,"225,747.00",654947494,B0039568
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,26739733,"102,743.00",GB654935994,57796187
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,27040014,"-28,954.09",GB654935994,57796703
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"3,855.10",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"2,189.84",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"55,421.08",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"9,966.67",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"3,319.83",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,26982847,"5,570.02",,HT000040807
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26982849,"3,897.41",,HT000040809
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26982849,"62,915.70",,HT000040809
