Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Othe Public Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,HERTFORDSHIRE COUNTY COUNCIL,31543132,"7,542,572.00",GB214527877,1802977517
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH SERVICES - WINTER RESILIENCE,HERTFORDSHIRE PARTNERSHIP NHS FOUNDATION TRUST,31512073,"208,000.00",654950120,P0003846
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,NHS 111,HERTS URGENT CARE,31320370,"137,945.26",210815253,5370
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,URGENT CARE,HERTS URGENT CARE,31567771,"69,780.79",210815253,5510
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,"1,260.00",,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,"36,827.32",,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,746.91,,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,"9,607.50",,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,911.25,,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HIGH ST SURGERY,31643683,"4,009.29",,HT000046945
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,HOLLY HOUSE HOSPITAL,31320450,"30,835.62",,06K022012TH
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,HOLLY HOUSE HOSPITAL,31320448,"30,835.62",,06K032012TH
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,31350497,"26,567.77",654965884,61300851
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,31320453,"116,293.24",654945990,H0182830
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,31543386,"193,730.28",654945990,H0183119
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Voluntary Sector,HOSPICES,KEECH HOSPICE CARE,31360660,"48,000.00",,SIN004519
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,"88,526.32",,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,"1,817.25",,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,929.61,,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,"5,375.00",,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,640.12,,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,"8,306.06",,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,KELLER P & PARTNERS,31643685,"6,615.12",,HT000046947
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"3,360.00",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"104,904.78",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"2,126.10",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"1,683.06",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"3,070.97",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,465.83,,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"1,956.00",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,"10,300.11",,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31668177,923.04,,HT000046949
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,31671172,"30,949.32",,HT000047250
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,KING GEORGE SURGERY,31671172,"5,129.25",,HT000047250
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,KING GEORGE SURGERY,31671172,270,,HT000047250
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,31350469,"28,277.00",654926800,278903
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"88,856.28",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"1,801.17",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"2,821.98",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"11,000.00",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"2,770.83",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"1,104.75",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"9,818.55",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"7,250.00",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,KNEBWORTH AND MARYMEAD PRACTICE,31643688,"7,190.00",,HT000046951
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,LA BELLE CARE LTD,31591552,"21,973.97",,854
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,LA BELLE CARE LTD,31591552,"3,164.00",,854
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,LEA VALLEY HEALTH LTD,31398944,"25,039.33",,207
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"71,146.19",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"9,311.09",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"4,354.78",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,LEA VALLEY HEALTH LTD,31385374,"9,531.38",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"1,206.31",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"1,820.00",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LEA VALLEY HEALTH LTD,31385374,"5,879.80",,HT000046886
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,31643690,"93,493.84",,HT000046953
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,31643690,"2,340.86",,HT000046953
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,31643690,"2,588.15",,HT000046953
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,31643690,"10,333.33",,HT000046953
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LISTER HOUSE SURGERY HATFIELD,31643690,"8,372.41",,HT000046953
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,31350477,"68,572.00",654463720,A0061504
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,LUTON & DUNSTABLE HOSPITAL NHS FOUNDATION TRUST,31330611,"209,407.33",654929007,53003586
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,"36,388.47",,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,310.04,,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,745.84,,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,955.66,,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,73.74,,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MANOR HOUSE SURGERY STEVENAGE,31643692,"2,756.38",,HT000046955
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,"77,714.76",,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,159.63,,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,"2,020.05",,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,"1,031.16",,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,205.6,,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAPLES HEALTH CENTRE,31643694,"6,802.86",,HT000046957
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,MARIE STOPES INTERNATIONAL,31465038,"34,290.95",882426016,MS200241
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,31485624,"36,178.00",,CI0000023
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,31376989,"123,108.05",GB675991080,25843
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,31702022,"123,108.05",GB675991080,26124
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,31360552,"401,504.00",654930716,IC0039138
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,"50,739.95",876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,"1,509.05",876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,"2,426.55",876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,"7,198.00",876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,670.83,876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,570,876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,419.38,876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31643698,"5,135.55",876631000,HT000046961
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,31671185,"-49,559.28",876631000,HT000047257
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31671185,"-3,978.00",876631000,HT000047257
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,31671187,"112,224.73",876631000,HT000047258
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,31671187,"15,343.41",876631000,HT000047258
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,31671187,"3,978.00",876631000,HT000047258
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,"-6,972.42",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,"-1,160.28",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,"-3,260.99",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,31643695,"-7,137.38",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,-358.01,,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,-131.85,,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,"-5,299.92",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643695,"-5,823.90",,HT000046958
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"6,972.42",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"4,900.00",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"74,288.08",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"3,260.99",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NEVELLS ROAD SURGERY,31643696,"7,137.38",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"1,870.40",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"2,112.54",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,162.5,,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"1,166.67",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,31643696,"8,193.53",,HT000046959
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Basic Sal-Trust Scale (Medical),PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,31630402,"81,069.20",654 442 045,7000036502
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,31630402,"-7,562.54",654 442 045,7000036502
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,E'ers NHI-Trust Scale (Medical),PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,31630402,"10,195.30",654 442 045,7000036502
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,E'ers Pen-Trust Scale (Medical),PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,31630402,"11,657.80",654 442 045,7000036502
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Sterile Products,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,31630402,"8,061.89",654 442 045,7000036502
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,LEARNING DIFFICULTIES,NHS HERTS VALLEYS CCG,31699973,"649,000.00",,7021201441
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Basic Sal-Rechgs to-from Other NHS,PRC DELEGATED CO-COMMISSIONING,NHS HERTS VALLEYS CCG,31679547,"29,436.86",,7021201448
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,31718785,"136,409.28",654946204,56877
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,31699935,"99,757.00",654946204,57398
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,31699957,"57,791.00",654946204,60253
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,31360479,"759,502.00",654946204,60452
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,31679016,"284,371.00",654946204,60783
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,ONE HATFIELD HEALTHCARE,31421303,"43,356.83",,3007
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Corporation Tax Payable,BALANCE SHEET,ONE-OFF SUPPLIER,31425377,-614,,106834-05-MAR-2020
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Provs Exp-Other-Continuing Care,CHC ADULT FULLY FUNDED,ONE-OFF SUPPLIER,31425377,"57,978.83",,106834-05-MAR-2020
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,"70,197.50",,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,311.21,,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,"1,906.01",,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,"2,962.23",,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,"7,445.83",,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,31643700,"7,291.52",,HT000046963
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,"39,298.29",,HT000046965
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,381.11,,HT000046965
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,"1,011.67",,HT000046965
