Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,External Data Contracts,STRATEGY & DEVELOPMENT,MEDEANALYTICS,23384787,"58,738.00",,INV12799
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,MID ESSEX HOSPITALS SERVICES NHS TRUST,23345437,"107,923.00",,2000107451
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,MILLBROOK HEALTHCARE LTD,23363542,"123,108.05",GB675991080,18597
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,MONREAD LODGE NURSING HOME LTD,23434102,"30,647.17",,MN008131
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,MONREAD LODGE NURSING HOME LTD,23434102,"20,663.72",,MN008131
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,23345355,"370,391.00",,IC0034747
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,"3,078.48",876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,"47,922.13",876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,812.5,876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,650,876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,681.1,876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23626817,"5,155.58",876631000,HT000037189
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,23658077,"-54,016.06",876631000,HT000037493
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,MUCH HADHAM HLTH CNTRE,23658079,"106,033.23",876631000,HT000037494
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,MUCH HADHAM HLTH CNTRE,23658079,"18,612.89",876631000,HT000037494
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,"5,180.00",,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,"71,093.19",,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,"7,250.00",,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,"1,166.67",,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,167.04,,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEVELLS ROAD SURGERY,23646231,"8,074.10",,HT000037187
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,23384751,"691,614.00",,51114
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,23626821,"4,959.48",,HT000037195
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,23626821,"70,006.07",,HT000037195
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,23626821,"30,690.00",,HT000037195
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,23626821,"3,746.80",,HT000037195
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORFORD LODGE,23626821,"7,206.81",,HT000037195
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,"67,964.79",,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,622.42,,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,"6,642.00",,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,"7,216.67",,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,"1,226.69",,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,263.98,,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GREEN SURGERY BROXBOURNE,23646233,"7,179.38",,HT000037191
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,23626819,"1,275.38",,HT000037193
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,23626819,"34,252.98",,HT000037193
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,23626819,762.23,,HT000037193
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,23626819,"3,375.96",,HT000037193
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"9,922.28",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"138,023.72",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"6,375.00",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"7,578.33",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"3,145.31",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,23630820,"14,602.38",,HT000037201
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,23384820,"543,154.00",GB426505170 1,ENHCCGPINAUG18
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,23684192,"93,284.23",GB426505170 1,ENHCCGPININVFINAPR18A
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,23684195,"56,821.09",GB426505170 1,ENHCCGPININVFINMAY18A
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"6,742.15",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"3,859.17",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"95,378.84",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"7,006.08",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"27,237.50",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"6,365.50",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"8,659.43",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"1,797.51",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"1,815.50",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,869.76,,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,23646235,"1,562.49",,HT000037197
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"8,203.73",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"99,171.51",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"1,484.31",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"10,283.00",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"6,453.00",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"5,516.42",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"2,445.94",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,23626823,"6,799.92",,HT000037199
Department of Health,NHS East & North Hertfordshire CCG,31/07/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,23215651,"5,276,927.47",654964985,BL180519
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,23626826,"4,092.60",,HT000037205
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,23626826,"61,928.09",,HT000037205
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,23626826,"4,745.83",,HT000037205
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,23626826,840.2,,HT000037205
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,23626826,"6,026.12",,HT000037205
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,23584512,"250,000.00",,ENHERTS0818PF
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,"5,992.60",,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,"86,368.94",,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,42.58,,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,"3,105.90",,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,"10,207.19",,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,23626825,780.3,,HT000037203
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,23384818,"759,093.00",426505170,ENHCCGAUG2018RIVERS
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,23684197,"73,057.22",426505170,ENHCCGRIVINVFINMAY18
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,23313264,"84,210.92",,S004206
Department of Health,NHS East & North Hertfordshire CCG,31/07/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,23193630,"2,169,054.00",654946987,I0162035
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,23345405,"222,690.00",,B0037464
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,23405744,"-49,357.00",,B0036891
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,23405760,"-25,634.00",,B0037236
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,23482545,"26,624.00",,B0037602
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,23345415,"116,503.00",,57790658
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Legal / Prof Fees,CORPORATE COSTS & SERVICES,SENECA ADVISORY LTD,23642920,"39,000.00",263145713,ENH007
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,23626828,"3,855.10",,HT000037209
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,23626828,"53,232.57",,HT000037209
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,23626828,"9,966.67",,HT000037209
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,23626828,"7,729.85",,HT000037209
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,23626828,"5,611.83",,HT000037209
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,23626830,"60,554.45",,HT000037211
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,23626830,"1,544.44",,HT000037211
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,23626830,"4,208.34",,HT000037211
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,23626830,"6,106.36",,HT000037211
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"9,680.98",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"120,290.10",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"3,097.73",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"19,887.50",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"3,055.44",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,23630822,"14,738.54",,HT000037207
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,23461989,"124,407.00",915970991,06KHPNPF181905
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,"82,787.65",,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,963.46,,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,"5,737.00",,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,"1,744.00",,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,"1,644.00",,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,649.65,,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,23393349,"3,162.50",,HT000037108
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,23566589,"23,825.65",GB654461922,6415423
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Prior Year,REABLEMENT,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,23566589,"1,489.79",GB654461922,6415423
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,23626835,"40,192.15",,HT000037217
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,23626835,324.12,,HT000037217
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,23626835,"4,130.00",,HT000037217
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,23626835,"3,727.31",,HT000037217
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626836,"-1,139.54",,HT000037218
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626836,"-16,574.70",,HT000037218
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626836,"-16,828.17",,HT000037218
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626837,"16,765.13",,HT000037219
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626837,"223,966.86",,HT000037219
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626837,936.24,,HT000037219
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626837,"2,441.67",,HT000037219
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,23626837,"22,249.47",,HT000037219
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"5,527.10",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"72,146.89",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,646.73,,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"9,583.33",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"6,781.23",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"3,130.77",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"1,169.07",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"1,344.91",,HT000037215
